55,59,58,57,58,58,56,19,57,54,54,19,54,19,54,55,58,55,59,55,56,59,57,58,55,55,58,57,57,59,58,58,19,57,19,58,55,54,57,19,58,59,57,19,54,19,57,19,19,56,19,55,54,58,58,19,19,58,55,54,19,56,59,58,57,19,59,54,56,55,58,19,19,56,56,57,19,57,59,19,19,54,59,56,59,59,59,59,58,54,59,59,55,58,56,58,19,19,54,57,58,57,57,55,58,19,59,58,55,57,19,57,19,57,54,54,55,56,54,59,57,58,58,57,19,59,19,56,58,55,57,56,56,58,55,19,55,55,54,54,19,56,59,55,55,3,4,4,37,37,37,4,5,59,57,57,56,56,55,19,57,55,58,56,19,54,55,56,54,58,59,54,19,59,56,57,19,59,55,58,59,57,59,19,58,54,55,54,56,57,58,57,56,59,59,57,19,55,55,56
57,57,19,57,57,58,56,56,56,55,57,55,59,55,55,58,19,19,19,58,58,58,57,56,54,58,55,56,57,54,57,56,19,55,58,55,56,58,56,57,55,57,58,19,54,55,19,19,54,58,58,56,58,56,54,58,54,57,57,59,57,56,54,19,19,59,3,4,37,37,4,37,37,4,4,5,19,54,54,54,58,57,54,3,4,37,4,37,37,4,37,4,4,37,4,4,5,19,58,58,57,55,54,57,19,57,54,55,19,59,59,54,58,59,19,19,55,54,56,55,59,54,19,19,19,54,56,19,19,54,56,54,54,57,58,19,55,55,57,54,56,3,4,4,37,38,171,173,-1,66,70,17,18,57,57,55,55,56,56,19,55,59,54,59,59,57,57,59,59,59,58,55,58,55,55,54,55,55,19,56,54,59,59,54,54,54,56,59,57,57,56,19,57,59,55,56,55,54,19,57
55,58,54,56,59,58,57,59,54,19,19,55,58,56,19,19,56,59,56,57,19,19,19,55,57,59,19,58,57,56,19,55,58,55,55,55,59,54,57,57,55,57,59,19,58,56,57,57,59,54,59,55,58,54,57,56,57,59,57,19,58,54,3,4,37,4,38,-1,-1,-1,-1,-1,-1,-1,-1,81,46,82,82,46,82,82,82,47,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36,37,4,37,37,37,37,37,4,4,4,4,37,4,37,4,4,5,57,59,19,56,56,54,56,54,59,56,58,54,54,19,55,55,56,54,58,58,55,58,58,54,59,3,37,38,171,211,173,171,212,192,-1,87,34,89,36,37,5,57,57,55,56,59,57,59,56,57,19,58,54,55,55,56,58,57,55,57,56,59,19,54,59,58,55,59,57,57,59,58,56,55,55,19,58,57,56,58,54,58,55,57,58,56
19,57,56,57,54,55,54,54,57,57,58,59,54,54,55,19,59,59,19,58,54,58,54,59,55,59,55,57,19,19,57,59,57,59,59,57,59,56,56,57,56,57,57,54,59,59,59,57,55,56,58,57,54,19,54,59,55,54,54,54,59,3,38,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,85,85,88,88,34,34,88,35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36,37,5,54,55,57,59,59,19,19,54,58,58,19,59,59,57,55,55,57,19,58,59,58,3,4,38,171,211,212,154,192,207,176,191,-1,33,31,86,-1,-1,36,5,57,58,55,58,59,54,59,56,54,57,57,19,55,54,59,58,19,55,55,55,58,57,54,57,54,19,55,58,54,19,58,56,54,55,58,59,56,54,58,19,57,55,54,59
55,54,58,56,58,56,59,58,58,57,19,56,57,57,19,55,59,59,56,19,55,58,55,55,58,58,55,59,59,54,54,55,59,59,19,57,54,19,55,54,56,56,19,55,54,59,57,55,54,55,19,59,57,55,59,19,56,58,57,54,3,38,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,51,103,103,49,106,49,49,49,104,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18,59,58,57,19,55,55,19,3,37,5,19,58,19,57,54,58,56,59,57,3,4,38,171,172,212,153,154,190,210,173,194,191,-1,30,31,89,-1,-1,-1,23,56,59,54,54,54,58,54,59,59,54,57,59,54,57,55,55,59,55,57,57,54,19,57,57,59,55,58,55,57,56,205,204,57,54,19,55,54,55,58,3,5,57,19,19
58,59,55,56,58,55,54,58,59,19,56,19,55,59,54,57,56,19,54,56,56,58,56,59,56,57,58,59,54,56,19,55,19,59,58,55,54,19,19,57,57,59,56,55,19,55,54,56,19,56,58,54,58,58,57,19,56,19,54,3,38,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,67,13,16,67,13,70,16,71,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45,82,46,46,46,82,46,46,83,-1,23,57,55,19,19,19,19,59,58,57,20,171,211,212,155,154,190,190,155,174,209,207,209,-1,84,85,35,-1,-1,-1,18,55,19,57,57,56,55,54,55,59,59,58,56,55,54,54,57,19,19,56,57,57,58,19,58,56,3,5,205,200,200,239,234,55,56,55,59,58,59,205,218,18,56,57,19
54,55,19,19,58,19,54,55,58,19,57,56,55,55,59,56,19,55,57,57,54,57,58,55,56,58,56,59,59,55,19,57,54,19,59,54,58,54,54,58,58,19,56,55,57,59,57,57,19,58,19,57,59,57,54,59,56,3,37,38,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,87,34,85,88,31,85,31,85,86,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,31,88,85,31,85,34,34,35,-1,18,56,59,54,54,57,19,56,57,55,20,194,155,190,154,155,190,190,190,210,173,-1,-1,-1,99,64,101,-1,-1,-1,36,5,57,58,19,58,59,58,59,57,54,56,19,54,58,59,54,57,58,59,59,58,19,54,55,58,21,36,238,127,128,180,203,204,57,54,19,54,54,236,92,36,5,57,55
57,58,57,55,54,55,54,57,58,19,19,19,54,59,56,56,55,55,55,59,55,56,57,19,57,55,56,55,58,54,59,56,59,19,57,57,56,59,56,54,19,56,57,57,55,59,19,56,58,19,59,56,59,56,59,3,4,38,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,105,52,49,106,52,106,49,49,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,48,103,106,106,49,49,103,103,53,-1,18,55,56,19,59,19,19,58,59,3,38,189,155,155,153,153,154,153,155,190,191,-1,-1,-1,81,82,83,-1,-1,-1,-1,23,57,55,19,58,58,55,59,55,56,54,19,54,57,19,57,57,55,19,55,59,57,59,54,3,38,-1,72,163,164,180,91,203,200,204,54,19,58,236,144,-1,18,57,57
58,59,58,55,54,56,55,59,57,54,54,57,58,54,19,59,54,54,55,55,59,58,58,55,54,58,55,58,57,19,57,19,19,59,57,54,57,54,54,57,57,59,19,58,57,57,55,56,59,55,58,59,54,3,37,38,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,16,16,70,70,67,70,67,71,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,69,70,70,13,13,67,67,67,17,-1,23,54,57,19,59,54,59,57,19,21,171,212,154,155,155,155,155,190,174,176,192,-1,-1,-1,30,31,32,-1,-1,-1,-1,23,57,57,19,54,58,55,59,56,19,57,19,56,59,59,56,57,56,19,3,37,4,4,37,38,-1,72,164,181,126,109,109,127,128,203,200,200,200,239,144,-1,18,55,54
56,55,55,58,59,55,57,57,58,58,59,58,55,55,57,59,54,55,58,58,55,19,19,59,56,54,19,55,19,57,59,58,56,54,56,59,57,59,57,19,19,55,58,19,59,57,56,55,55,54,56,54,3,38,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,87,34,88,31,34,34,85,85,32,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,34,31,88,88,31,31,88,89,-1,23,54,58,57,56,55,55,58,19,21,189,153,155,153,190,190,190,155,192,194,191,-1,-1,-1,84,88,32,-1,-1,-1,-1,36,5,57,55,56,57,58,19,54,55,58,58,57,57,59,59,56,54,3,38,-1,-1,-1,-1,-1,-1,146,91,182,162,163,73,74,146,180,180,126,109,127,110,-1,18,57,59
19,56,54,55,56,55,55,58,59,59,19,58,59,57,55,57,59,19,57,19,54,54,59,57,54,56,57,19,58,58,55,59,59,19,59,57,56,57,58,59,55,59,19,57,19,57,54,57,55,57,56,56,39,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,51,103,103,103,49,49,106,103,107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,48,52,52,106,103,52,106,103,104,-1,23,57,57,54,55,56,54,58,57,21,189,190,153,155,154,190,174,208,209,194,191,-1,-1,-1,84,31,86,-1,-1,-1,-1,-1,36,5,57,57,19,58,57,54,58,56,55,57,57,58,58,55,57,21,-1,-1,171,173,72,73,73,164,91,182,180,181,182,144,146,182,180,92,-1,-1,-1,-1,23,19,56
57,58,57,54,57,59,58,54,56,54,59,58,59,56,55,54,58,54,58,59,54,58,56,57,55,58,57,54,55,58,57,59,59,19,58,55,54,19,56,57,56,54,56,57,59,57,59,57,54,58,59,19,58,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,67,13,67,70,16,67,70,68,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,69,16,67,16,67,67,67,67,71,-1,23,58,54,56,57,56,19,56,59,21,189,154,155,153,155,190,210,173,-1,207,209,-1,-1,-1,33,85,32,-1,-1,-1,-1,-1,-1,23,57,58,19,19,55,56,54,59,55,56,59,55,55,59,56,21,-1,-1,194,191,146,91,181,180,126,128,182,181,126,110,146,180,126,110,-1,-1,0,40,41,57,59
54,54,55,56,56,58,54,58,19,54,59,54,19,54,57,56,54,59,54,58,55,58,58,56,59,57,57,54,56,57,55,55,55,58,57,59,54,59,57,54,59,19,55,56,56,57,57,57,57,58,54,3,37,38,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,87,31,34,88,34,34,88,88,35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,88,88,88,85,34,85,34,86,-1,18,56,19,56,56,59,55,54,54,20,194,154,190,190,174,175,208,209,-1,-1,-1,-1,-1,-1,87,34,89,-1,-1,-1,-1,-1,-1,36,5,56,56,19,58,57,55,55,55,55,56,54,19,58,3,38,-1,171,212,192,108,109,109,109,110,146,91,181,144,72,164,126,110,-1,-1,-1,18,19,57,57,59
59,55,56,54,19,19,59,57,19,54,19,19,59,54,19,57,59,59,58,57,55,59,58,57,56,59,54,55,56,19,57,54,54,57,55,56,56,19,57,19,56,59,54,55,57,55,57,58,3,4,37,38,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,51,103,106,103,103,49,52,52,53,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,105,106,52,103,52,103,49,52,50,-1,23,56,54,57,58,59,57,54,58,20,194,190,190,174,209,-1,-1,-1,-1,-1,-1,-1,-1,-1,87,88,86,-1,-1,-1,-1,-1,-1,-1,36,37,4,37,37,4,37,5,55,19,55,55,3,4,38,-1,-1,207,175,209,72,73,73,163,74,108,128,182,92,146,181,144,-1,-1,-1,0,41,58,56,59,55
55,57,56,54,58,57,54,59,57,57,55,54,59,57,19,58,57,56,56,58,54,58,19,59,19,55,57,58,59,56,59,58,54,59,58,54,55,54,56,55,59,57,19,56,19,58,3,4,38,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,66,13,16,16,13,70,13,16,14,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,13,67,70,16,67,16,67,17,-1,23,55,55,57,57,19,55,59,54,20,207,176,154,191,-1,-1,171,173,171,211,173,-1,-1,-1,63,100,65,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23,56,58,54,19,21,-1,-1,-1,72,73,163,74,90,91,182,180,144,-1,90,182,92,108,127,110,-1,-1,-1,18,54,55,58,19,57
59,54,55,59,54,57,57,55,57,58,57,56,58,55,55,55,59,54,58,55,56,19,59,56,58,55,19,19,56,56,54,19,58,59,58,19,56,56,19,58,55,56,55,54,19,3,38,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,34,31,85,34,85,88,34,32,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33,31,85,34,85,34,85,34,86,-1,23,58,59,56,56,19,19,59,3,38,171,212,174,209,-1,171,212,210,212,155,192,-1,-1,-1,9,10,11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,72,74,-1,18,54,19,19,57,39,2,-1,-1,90,182,181,162,164,181,126,109,110,-1,90,181,144,-1,-1,-1,-1,-1,-1,36,4,4,5,57,54
57,58,19,19,19,58,19,58,58,57,59,59,54,55,55,59,56,59,55,57,57,59,59,55,58,54,56,56,55,56,57,58,55,55,59,56,54,19,57,56,54,54,3,37,37,38,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,48,49,52,103,103,103,106,103,53,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,51,52,106,103,103,52,52,103,104,-1,36,5,54,57,55,57,59,54,21,171,212,190,192,-1,-1,194,190,154,154,174,209,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,72,164,92,-1,36,5,58,59,57,56,20,-1,-1,108,128,181,181,91,181,162,74,-1,-1,90,181,144,-1,-1,-1,72,74,-1,-1,171,173,216,200,204
59,54,19,58,57,59,55,54,56,58,19,19,56,59,57,55,54,57,59,58,54,56,54,59,19,19,19,19,58,58,19,19,19,58,19,19,54,57,19,19,57,55,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,67,67,67,70,70,70,70,17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,16,16,13,13,13,16,70,71,-1,-1,36,4,37,4,37,4,4,38,194,153,174,209,-1,171,212,174,176,154,191,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,171,211,173,146,180,144,-1,-1,36,37,4,4,37,38,-1,-1,72,164,91,181,91,182,181,144,-1,72,164,91,92,-1,-1,72,164,162,74,-1,207,209,108,128,203
58,56,57,58,19,59,58,56,55,56,19,58,54,19,19,59,58,55,56,57,58,57,57,55,57,59,55,59,54,57,54,58,59,57,19,19,54,58,19,19,19,3,38,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,85,31,31,88,34,34,85,35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30,85,85,85,88,85,88,88,86,-1,-1,171,172,172,211,211,172,172,173,194,174,209,-1,-1,189,154,192,189,153,191,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,189,174,209,108,109,110,-1,-1,-1,171,211,173,-1,-1,-1,-1,146,180,180,181,91,182,182,92,-1,90,91,182,144,-1,-1,108,127,127,110,-1,-1,-1,-1,90,126
59,56,59,54,59,54,56,54,57,19,56,54,59,59,55,56,57,19,56,55,59,19,59,59,19,57,57,58,54,19,58,55,19,19,19,19,19,19,19,82,82,83,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,48,52,106,103,52,106,106,49,53,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,102,103,106,106,49,52,106,106,104,-1,-1,207,208,176,153,154,174,176,210,212,191,-1,-1,-1,194,190,191,189,153,192,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,171,212,192,72,163,163,74,72,74,-1,207,176,192,-1,-1,-1,-1,146,182,180,182,182,182,180,92,-1,108,127,109,110,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,108,110
59,54,57,54,58,57,59,19,54,59,57,56,54,58,55,55,58,58,56,59,54,55,58,58,54,59,58,54,56,56,58,56,57,54,58,58,19,118,118,85,85,32,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,69,70,67,70,13,67,13,13,68,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,70,70,67,16,13,16,13,17,-1,-1,-1,171,212,190,153,210,212,174,175,209,-1,-1,-1,207,176,192,194,153,192,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,171,173,194,154,191,146,182,182,144,108,110,-1,-1,207,209,-1,72,163,74,108,128,91,182,182,182,91,144,-1,-1,-1,-1,-1,-1,72,73,73,163,163,163,74,-1,-1,-1,-1
