123,124,125,-1,-1,141,142,143,-1,-1,-1,-1,-1,36,37,5,55,57,57,59,54,19,58,56,19,19,58,58,19,55,58,58,54,54,57,19,57,59,57,56,56,59,57,58,55,55,58,58,55,57,54,19,59,56,59,58,57,55,56,54,58,56,58,55,19,58,58,54,55,19,57,58,59,54,55,19,57,19,58,56,19,58,57,19,55,55,19,55,19,57,55,58,19,56,54,58,19,57,58,56,56,55,56,57,55,55,56,56,19,58,54,55,57,54,57,19,58,55,59,59,55,54,58,55,54,54,58,19,57,59,57,19,58,57,56,19,56,56,54,58,19,55,19,56,58,54,55,59,58,56,55,55,55,19,54,55,54,59,55,57,19,54,19,59,58,19,56,59,55,59,55,58,59,58,55,58,54,58,57,59,58,59,58,59,19,55,19,59,56,55,57,55,56,58,57,58,54,57,57,54
141,142,143,-1,-1,159,160,161,-1,-1,-1,-1,-1,-1,-1,36,5,19,19,19,55,58,59,57,56,56,56,59,58,58,55,58,54,19,57,58,57,56,19,54,54,19,55,57,58,58,19,19,59,56,58,57,59,19,19,55,59,54,57,19,54,56,57,56,55,59,58,57,19,19,58,19,55,59,59,19,19,58,55,19,58,59,54,57,19,59,55,56,19,57,56,19,58,57,19,54,56,58,59,19,55,56,57,55,57,54,54,54,55,58,56,19,19,59,54,58,54,59,56,54,54,56,58,56,59,54,55,58,55,56,54,58,59,59,55,59,58,56,59,54,54,59,54,55,57,59,19,58,55,57,55,19,58,19,55,56,19,54,58,55,59,56,54,55,55,58,54,19,59,57,55,57,58,54,57,54,57,19,55,59,59,57,55,58,58,19,56,19,54,55,54,55,19,58,57,57,54,59,58,19
141,142,143,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36,37,5,55,56,59,57,58,54,19,56,19,55,55,55,56,19,54,56,58,19,57,55,54,19,55,59,19,59,57,54,57,56,56,19,54,54,19,54,57,19,55,55,54,56,55,56,19,57,58,55,55,56,58,19,19,54,19,57,58,54,57,59,59,55,59,19,54,57,54,55,56,58,59,19,56,56,59,57,57,54,19,59,55,56,57,19,58,19,54,55,55,54,58,57,59,57,55,19,57,56,58,19,19,58,55,19,55,19,54,58,57,59,19,54,19,59,56,54,58,55,59,19,58,56,56,56,56,58,59,19,56,56,59,19,59,54,58,57,57,19,57,19,55,19,57,56,58,58,57,59,54,58,19,59,59,55,57,58,57,58,58,57,54,59,57,19,19,57,55,55,57,19,56,57,59,54,58,56,59,55,58,19,58
159,160,161,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36,5,59,57,55,56,57,59,57,19,58,57,57,56,58,19,57,59,54,59,19,55,59,59,59,54,56,57,57,55,58,55,57,54,19,55,59,55,58,58,58,19,54,55,59,55,19,59,19,59,19,57,54,56,59,57,58,19,59,19,59,54,55,19,19,57,19,58,59,55,56,19,54,56,58,58,59,54,58,58,19,58,57,19,54,56,55,57,55,54,59,54,54,58,55,57,55,55,59,19,19,54,59,54,55,55,55,56,56,57,54,55,59,55,19,54,54,58,58,19,19,54,55,54,55,59,57,19,59,54,55,57,19,54,55,57,57,59,55,55,56,57,57,59,56,55,59,56,59,56,56,57,54,57,56,58,54,55,19,54,59,57,55,57,54,57,54,57,54,58,56,58,54,54,54,57,54,59,54,56,56,54
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36,4,5,19,58,58,57,57,54,59,56,56,55,56,57,19,59,19,57,19,55,56,54,55,54,19,54,56,57,19,55,58,59,56,19,19,55,57,58,56,19,55,55,19,57,59,59,57,55,59,59,55,55,54,57,19,58,56,19,56,54,59,57,58,54,19,57,57,59,19,58,56,55,54,58,54,58,55,19,55,54,59,58,58,59,59,55,57,55,59,55,55,59,54,59,59,58,58,58,56,55,54,57,19,56,19,54,58,19,57,56,19,55,57,58,56,54,58,54,19,55,55,57,58,19,57,58,59,59,55,54,54,59,56,55,57,19,56,56,55,59,58,57,54,54,54,55,54,58,57,59,55,59,54,19,54,57,54,54,55,55,59,59,55,54,55,57,54,59,56,19,55,19,56,19,57,59,57,54,57,54
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24,7,26,-1,-1,-1,-1,-1,-1,-1,-1,36,4,37,5,19,56,19,57,54,54,55,59,57,19,19,54,54,56,59,59,56,59,59,55,58,57,58,19,58,59,19,56,58,56,57,57,19,56,19,57,19,58,59,55,59,54,55,57,57,56,19,19,57,59,54,54,55,56,57,55,54,57,59,54,57,19,54,58,56,59,19,57,56,59,54,19,57,54,56,56,58,59,19,57,58,55,55,56,54,58,54,58,56,19,54,56,57,55,58,56,55,19,55,58,55,57,58,57,59,54,55,19,58,56,57,59,19,56,57,55,57,57,56,54,59,57,54,57,55,55,55,55,19,19,55,55,19,19,59,19,54,56,56,59,56,56,19,56,58,54,55,57,56,55,54,19,57,55,57,54,19,58,55,19,58,55,57,55,58,58,19,19,55,54,54,55,57,58,58
-1,-1,-1,-1,24,25,26,-1,0,40,41,55,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36,37,4,5,56,3,4,37,5,54,56,58,56,55,54,57,57,57,56,59,56,58,59,59,59,55,54,58,57,54,57,54,19,55,58,57,58,57,58,56,58,19,56,19,54,19,55,59,57,56,57,54,55,58,56,57,57,54,57,55,54,59,54,19,58,19,19,55,54,54,57,58,56,59,55,19,57,55,58,59,57,59,58,59,58,19,57,56,58,58,54,58,19,55,59,59,57,54,55,54,19,58,55,54,58,58,57,57,59,54,58,54,54,59,59,58,58,57,54,57,57,59,59,54,57,54,19,59,3,37,37,4,37,5,57,58,58,19,56,54,54,57,56,54,58,55,56,55,57,54,55,57,58,58,56,55,56,59,54,55,58,55,59,56,54,19,55,58,59,59,56,55,59,55,54,59
-1,-1,-1,-1,18,58,39,40,41,55,55,54,39,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,123,124,125,-1,-1,36,37,5,54,54,19,54,58,59,19,57,57,54,55,19,55,57,56,54,19,19,57,19,57,59,57,55,58,58,19,57,57,55,57,55,58,57,54,54,56,19,56,59,56,59,54,56,54,59,55,59,59,59,55,57,57,59,58,58,19,57,19,55,58,58,59,57,54,58,59,58,54,54,58,54,57,59,58,57,58,19,19,55,57,58,57,58,58,57,55,55,59,58,19,55,56,57,59,54,56,54,54,59,58,19,19,57,57,54,59,54,58,19,57,58,3,37,4,37,37,38,-1,-1,-1,-1,36,37,37,5,57,58,59,55,58,55,58,54,57,55,57,56,57,19,56,58,57,59,59,59,59,58,58,59,19,54,58,57,56,56,58,55,55,56,19,54,57,54,54
-1,-1,-1,-1,23,59,55,58,54,58,56,59,58,39,1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,141,142,143,-1,-1,-1,-1,36,5,58,58,54,55,58,57,58,55,56,59,56,54,58,57,56,55,59,54,59,58,59,57,19,54,54,59,57,55,59,58,57,56,56,19,58,56,56,59,59,55,54,57,55,58,58,54,19,59,57,58,56,58,54,54,59,56,19,57,56,56,59,54,58,56,19,57,57,56,58,55,59,56,59,55,54,54,55,58,55,59,54,59,57,57,54,19,57,55,59,54,56,55,57,55,57,54,56,57,58,59,3,5,19,3,37,37,37,4,37,4,37,38,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18,54,58,54,55,19,55,54,59,55,56,19,57,58,54,58,56,54,19,54,58,54,54,54,58,57,58,59,19,19,54,57,55,58,19,54,59,56,55,58
-1,-1,-1,-1,18,19,54,56,59,55,56,19,56,58,55,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,141,142,143,-1,-1,-1,-1,-1,36,4,5,54,58,19,55,55,57,57,55,19,59,55,58,19,55,56,57,55,56,58,56,56,19,59,57,55,59,55,54,54,59,56,59,59,54,54,19,58,54,58,54,57,56,59,58,54,57,56,55,58,58,56,55,55,56,57,59,56,56,56,57,55,54,54,58,56,56,19,57,19,19,54,56,56,56,59,54,57,59,55,59,54,59,19,19,55,59,58,58,56,54,55,54,54,19,57,59,59,3,38,36,37,38,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,2,-1,120,121,122,36,4,5,54,59,19,54,54,59,58,54,54,59,59,57,56,19,19,59,56,54,58,19,54,19,57,19,58,54,19,57,55,54,56,19,54,19,54,19,54
-1,-1,-1,-1,23,177,179,19,59,56,55,58,57,59,57,39,2,24,7,26,-1,-1,-1,-1,-1,-1,-1,141,142,143,-1,-1,-1,-1,-1,-1,-1,23,55,57,57,55,54,54,19,55,59,54,55,59,56,58,58,19,19,57,59,57,58,56,59,19,56,59,19,57,55,58,57,19,19,55,55,57,54,58,56,57,19,19,19,59,58,19,56,57,58,59,54,54,59,55,58,57,56,54,56,19,57,59,56,54,57,59,54,58,55,59,55,19,59,57,56,55,57,56,58,57,54,57,19,59,19,59,55,55,58,19,19,56,58,54,56,57,3,38,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,41,19,39,2,138,139,140,-1,-1,36,37,5,57,55,57,55,58,55,55,54,56,56,54,59,56,57,54,19,19,19,54,59,58,54,59,58,58,54,57,55,58,58,56,58,19,58,56
-1,-1,-1,-1,195,269,229,58,19,58,57,59,19,59,55,55,39,41,54,39,2,-1,-1,-1,-1,-1,-1,159,160,161,-1,-1,-1,-1,-1,-1,-1,36,37,5,56,19,19,55,54,57,55,19,55,19,19,56,59,177,179,54,57,54,19,56,56,57,57,19,59,57,54,55,54,55,19,57,57,56,54,59,59,54,58,59,55,59,55,55,54,54,19,19,59,58,59,55,54,57,58,57,59,19,19,55,56,54,19,59,19,57,58,56,59,58,19,59,54,19,55,58,19,59,55,58,56,54,54,56,54,19,54,54,54,57,59,57,54,3,38,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,1,1,41,55,54,55,20,138,139,140,-1,-1,-1,-1,36,5,56,58,54,54,55,55,55,54,59,19,58,19,59,55,59,57,55,59,55,55,56,56,54,54,54,56,54,54,54,58,55,56,56,58
-1,-1,-1,-1,270,308,267,179,177,179,54,54,56,55,56,54,58,57,19,56,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36,37,5,57,59,58,54,58,54,58,55,57,19,177,269,229,19,59,19,56,56,59,57,54,19,59,55,59,54,58,58,54,55,54,59,19,57,56,55,19,54,55,57,58,56,55,54,56,54,19,58,55,56,56,58,59,19,55,19,59,19,59,58,57,19,58,57,58,54,55,55,58,55,58,57,58,59,19,54,19,56,56,57,56,57,55,55,57,56,59,54,54,55,3,38,-1,-1,-1,-1,120,121,122,-1,-1,-1,-1,-1,-1,-1,23,3,5,55,56,58,59,55,20,156,157,158,-1,-1,-1,-1,-1,36,5,56,56,59,56,19,58,58,55,55,58,59,58,56,59,57,57,55,54,59,19,55,54,55,58,58,58,19,54,58,54,57,54,57
-1,-1,-1,-1,270,306,271,267,269,229,177,179,56,55,19,56,59,55,57,57,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36,37,37,5,54,57,58,55,59,56,177,269,307,267,179,19,56,55,55,56,19,19,54,56,54,58,19,56,56,57,57,56,19,56,55,59,59,57,55,59,59,56,56,57,57,54,58,55,54,59,58,57,56,58,19,57,57,56,56,58,58,56,19,56,56,55,59,56,56,19,55,54,59,59,55,54,59,55,58,56,57,54,57,59,19,57,59,58,56,3,4,38,-1,-1,-1,-1,-1,138,139,140,-1,-1,-1,-1,-1,-1,-1,36,38,23,19,57,54,56,55,39,41,59,39,2,-1,-1,-1,-1,-1,36,5,58,59,57,58,19,58,57,59,55,55,19,59,19,55,57,54,54,59,58,57,59,19,59,58,57,54,58,54,55,19,57,57
-1,-1,-1,-1,275,307,271,306,307,267,269,229,19,177,179,19,57,58,56,59,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36,37,4,5,55,19,19,228,306,307,306,229,57,55,55,19,56,19,58,58,19,58,19,59,57,54,56,57,56,58,54,54,19,58,56,19,56,58,56,54,54,55,57,55,56,58,57,55,55,59,56,19,58,59,54,54,56,54,57,19,19,56,58,58,59,58,59,55,55,58,55,59,19,57,56,59,56,56,58,59,19,19,58,59,3,37,38,-1,-1,-1,-1,-1,-1,-1,156,157,158,-1,-1,-1,-1,-1,-1,-1,-1,-1,23,55,3,37,5,59,56,57,58,59,20,-1,-1,-1,-1,-1,-1,23,55,59,19,56,58,59,55,58,57,56,56,56,57,56,54,58,58,58,55,56,19,57,55,56,56,55,57,19,55,56,56,59
-1,-1,-1,-1,270,307,307,308,306,271,306,229,177,269,229,55,19,56,56,3,38,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36,4,5,177,269,306,306,308,229,59,55,59,58,54,54,54,55,56,58,54,19,58,55,56,54,59,54,59,58,19,59,59,54,59,58,57,19,57,55,55,56,54,56,56,56,19,56,57,54,59,54,57,55,55,59,58,54,56,56,59,56,57,57,58,56,56,56,54,59,54,59,59,58,55,55,56,59,3,4,37,4,38,-1,-1,-1,-1,-1,-1,-1,-1,0,41,57,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,36,37,38,-1,23,56,55,57,3,4,38,-1,-1,-1,-1,-1,-1,36,37,5,19,19,56,57,57,57,55,55,55,56,19,55,57,54,54,56,54,59,56,58,59,57,57,59,19,56,54,59,59,59
-1,-1,-1,-1,288,257,271,308,308,271,307,267,269,307,229,19,54,54,57,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18,228,308,307,307,308,229,19,56,55,54,57,58,56,54,54,57,57,54,54,19,55,56,19,58,19,55,58,59,59,57,58,55,54,58,54,56,58,59,19,56,19,56,57,55,58,57,59,56,56,57,56,59,59,58,58,59,55,58,19,56,58,55,55,55,56,56,56,57,56,19,59,59,59,3,38,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,41,55,56,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23,19,54,57,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36,37,37,5,54,54,57,57,57,19,55,54,56,54,19,54,19,19,58,59,56,55,57,59,59,59,54,54,57,57,19
-1,-1,-1,-1,-1,288,257,308,271,306,307,255,256,289,268,5,19,19,3,38,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,195,269,308,308,271,308,229,58,56,58,58,59,55,58,59,19,55,54,55,54,56,55,55,55,54,58,59,54,58,57,59,56,55,58,55,58,56,19,54,55,56,19,54,58,19,19,54,57,57,55,56,55,55,55,54,59,57,19,57,59,55,59,3,37,5,54,19,58,54,54,55,3,4,37,38,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,41,56,58,57,39,2,-1,-1,-1,-1,-1,-1,-1,-1,0,40,2,-1,36,4,37,37,38,-1,120,121,122,-1,-1,-1,-1,-1,-1,-1,-1,-1,36,5,55,59,59,59,58,57,54,56,54,55,57,19,58,56,19,55,58,58,57,19,57,55,58,58,54,55
-1,-1,-1,-1,-1,-1,288,289,289,256,289,290,-1,-1,-1,123,124,124,125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,270,308,308,306,307,231,215,54,56,55,54,56,56,19,54,58,55,54,57,54,19,59,19,56,59,59,57,19,59,59,19,19,54,56,19,57,58,56,59,56,54,56,57,19,58,19,57,59,55,57,54,57,54,59,58,59,58,56,54,57,57,59,21,-1,36,5,54,55,59,19,58,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,41,56,54,57,19,19,21,-1,-1,-1,-1,-1,-1,0,1,41,59,21,-1,-1,-1,24,6,26,-1,138,139,140,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36,5,54,56,54,54,19,59,19,57,55,59,54,59,55,54,58,55,55,57,56,59,55,55,55,59,54
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,159,160,160,161,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,275,308,307,306,231,215,58,57,54,55,19,59,55,59,57,19,58,54,56,57,56,58,19,54,54,58,55,54,56,56,59,55,57,19,56,56,19,59,19,55,56,57,59,57,56,57,56,54,57,54,57,19,55,57,55,57,56,54,59,19,55,3,38,-1,-1,36,5,57,56,59,57,39,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18,58,58,3,37,37,4,38,-1,-1,-1,-1,-1,-1,18,55,57,58,20,0,1,1,41,58,39,2,138,139,140,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18,55,54,56,56,19,55,56,19,57,19,54,59,55,59,54,19,58,56,59,56,59,59,56,19,59
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,275,308,308,308,267,179,57,58,56,58,55,19,59,54,56,56,55,58,57,56,57,57,58,59,54,56,56,19,59,57,54,56,56,19,56,58,19,59,19,57,55,54,55,56,55,19,59,54,57,58,55,59,55,59,56,58,56,55,54,58,3,38,-1,-1,-1,-1,18,59,56,56,57,56,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18,56,3,38,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,41,56,57,58,39,41,19,59,59,59,19,20,138,139,140,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23,19,59,59,19,58,56,19,56,57,59,55,59,59,54,19,55,54,19,55,57,59,58,57,56,19
24,6,26,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,252,253,253,293,308,307,307,271,229,54,57,19,19,54,55,56,55,58,55,58,58,57,57,19,57,56,57,58,55,19,57,56,55,58,19,59,57,54,58,56,57,19,19,57,55,58,19,19,57,57,58,19,57,57,56,59,59,3,4,37,37,4,37,38,-1,-1,-1,-1,-1,36,4,5,59,19,3,38,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36,37,38,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23,56,57,55,56,58,54,57,56,54,56,19,20,156,157,158,24,26,-1,-1,-1,-1,-1,-1,-1,-1,-1,36,37,4,4,5,19,59,55,54,58,19,19,55,55,56,57,57,59,54,56,59,54,58,54,19,56
