182,180,180,182,91,180,180,181,180,182,181,182,91,91,182,182,182,91,182,181,182,181,91,181,182,182,182,180,180,91,182,180,181,180,182,182,181,182,91,182,180,91,181,180,182,182,180,182,91,180,181,168,115,115,188,185,183,183,183,183,184,185,94,184,185,183,94,94,184,183,185,185,183,94,185,184,183,184,94,185,185,185,184,184,183,94,183,94,94,184,183,170,188,185,187,186,183,95,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75,167,184,183,184,94,183,185,184,183,94,184,94,183,185,185,185,185,184,183,184,94,183,184,183,183,94,185,185,94,184,185,184,183,185,170,115,188,94,183,183,183,132,182,181,91,91,91,182,182,182,181,181,181,181,181,91,180,91,182,181,91,181,181,91,180,181,181,182,91,180,182,91,182,182,180,181,182,182,91,91,181,91,180,181,182,91,180,180
180,182,182,182,182,180,181,91,180,181,181,182,91,181,182,91,181,91,91,180,182,181,91,181,182,181,91,91,181,181,182,91,181,91,180,180,180,180,180,182,181,91,91,91,91,182,91,182,180,180,182,180,182,152,186,184,185,185,185,183,183,185,94,183,183,183,184,185,185,184,183,183,94,185,184,183,183,94,184,184,183,94,184,94,184,185,183,184,185,184,94,187,186,183,184,94,184,95,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,149,185,183,184,94,94,185,94,94,184,185,183,184,184,94,94,185,94,184,184,183,184,184,185,183,183,185,185,170,115,115,115,115,115,188,187,97,186,185,184,184,170,133,180,180,182,180,182,91,182,91,91,91,180,180,181,182,182,91,182,91,181,182,180,181,91,181,91,91,181,181,182,181,181,180,91,180,182,180,180,182,181,91,181,91,182,182,91,181
91,91,181,91,180,91,180,180,182,180,182,91,91,91,181,91,180,180,181,181,181,181,91,91,180,180,180,91,180,182,180,180,180,91,182,180,180,181,181,91,182,181,180,181,180,91,91,182,91,181,91,91,180,134,183,184,185,184,183,94,94,184,170,115,115,115,115,188,184,183,184,183,94,184,185,94,183,184,183,94,185,184,185,94,184,94,184,184,185,94,94,184,183,185,184,185,183,95,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75,167,94,94,185,184,184,183,94,184,184,94,94,184,185,185,183,183,183,185,184,184,183,184,94,170,188,185,170,133,152,97,97,97,97,186,183,183,94,184,170,115,133,91,180,182,91,91,180,91,180,181,91,182,180,181,91,180,180,182,180,180,181,180,181,181,91,91,91,181,181,182,182,182,180,181,91,180,182,181,91,180,182,91,91,182,181,181,182,181
91,182,182,182,181,182,181,91,91,91,181,91,91,180,182,91,182,91,182,181,181,180,181,181,180,91,91,181,181,182,180,180,181,180,180,91,180,182,180,181,91,91,91,180,182,181,180,181,181,181,182,180,182,168,115,115,115,115,115,115,115,188,187,97,97,97,97,186,94,94,184,94,94,183,183,184,185,94,94,94,183,183,184,183,94,183,185,185,170,188,94,94,184,94,94,185,185,95,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,149,183,183,184,185,185,94,185,185,183,183,185,185,183,184,185,184,184,185,185,94,183,94,184,170,133,134,184,187,97,186,185,183,185,185,185,183,170,115,115,133,180,180,91,182,91,91,182,182,180,181,180,180,180,180,182,182,181,181,91,181,182,91,180,182,181,91,91,182,181,91,181,91,180,182,91,181,182,91,181,91,182,182,180,182,181,180,180,181,181
180,91,181,91,180,180,181,182,91,181,180,180,91,181,180,180,181,91,91,180,182,180,91,180,180,181,180,182,91,181,181,181,182,180,180,181,182,91,181,182,182,91,181,181,180,91,182,181,91,180,180,182,91,181,182,91,91,180,182,91,180,134,184,184,183,185,94,184,183,94,185,94,183,183,183,184,184,183,184,184,94,183,94,185,94,185,185,94,132,134,183,184,94,94,184,183,185,95,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,93,184,184,170,115,188,183,183,184,185,94,94,94,183,94,94,184,183,183,185,94,184,184,170,133,152,186,94,94,185,185,185,184,185,94,185,184,132,182,180,91,181,180,182,181,180,91,182,182,91,180,180,181,182,180,180,180,181,180,91,180,91,180,180,182,180,181,91,181,181,91,181,182,181,91,180,182,91,91,91,181,181,182,180,181,180,181,91,91,182
182,180,182,181,182,182,182,181,182,182,91,180,91,182,181,91,180,182,91,182,91,180,182,181,182,180,91,180,182,91,182,182,181,180,91,91,91,181,91,180,180,182,182,182,91,181,91,180,180,181,181,182,182,91,182,180,181,181,182,180,91,168,115,188,184,184,185,185,183,94,185,183,184,94,184,185,184,183,183,183,185,94,185,94,183,185,184,184,187,186,184,94,183,183,185,94,185,95,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,93,94,94,132,152,186,184,94,183,184,185,183,94,184,94,185,183,183,185,185,184,184,170,133,180,134,185,185,94,94,94,183,94,94,94,94,170,133,91,182,91,182,181,182,91,180,181,180,182,91,91,181,180,182,180,181,181,91,180,180,180,182,182,181,180,181,91,91,91,91,181,181,181,91,181,91,180,91,182,91,180,181,180,180,180,91,181,181,180,91
180,91,180,91,182,181,180,182,182,180,181,180,180,180,91,182,180,180,91,182,181,180,180,182,182,180,91,180,182,91,181,181,91,91,182,91,91,91,91,181,181,182,91,91,91,180,180,91,91,182,181,182,91,182,180,182,91,180,181,91,152,97,97,186,185,183,185,183,183,185,183,94,185,183,94,185,184,183,184,184,184,94,94,185,94,185,183,184,183,184,183,183,183,94,183,183,183,95,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,149,184,94,187,186,184,94,184,184,183,94,184,185,185,184,184,94,185,94,183,183,184,132,182,180,134,184,170,115,115,115,188,184,185,185,170,133,182,180,180,182,181,182,91,182,180,180,181,182,182,91,180,181,181,181,91,182,182,91,180,182,181,181,181,91,181,91,180,180,182,180,182,180,180,180,182,180,181,182,182,181,91,91,181,182,91,182,182,180,91
180,180,181,182,180,180,182,180,181,91,182,182,180,91,180,91,181,91,182,91,180,91,91,181,91,91,181,182,91,180,180,182,180,181,182,91,182,180,182,182,180,91,182,180,91,91,180,181,181,180,180,182,181,182,91,152,97,97,97,97,186,184,184,185,184,185,183,184,185,94,94,185,184,185,183,184,94,170,115,115,188,94,94,185,185,185,94,184,184,94,183,94,183,183,94,183,94,95,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,149,185,183,185,185,94,94,183,184,184,183,94,185,183,185,183,185,184,183,94,183,170,133,180,152,186,184,132,182,182,152,186,183,170,115,133,182,91,180,180,181,180,91,181,91,180,182,182,182,182,182,181,182,91,182,181,181,181,180,91,181,180,181,181,91,182,91,180,180,91,182,91,182,91,181,180,181,182,182,180,182,91,180,181,180,91,182,180,180,91
91,181,182,181,180,181,181,182,180,91,181,91,91,181,181,182,91,180,180,180,182,182,180,181,181,91,181,181,181,91,91,181,91,91,180,181,182,180,180,181,91,182,180,91,180,91,182,181,180,181,181,91,152,97,97,186,94,185,183,185,94,94,185,185,94,170,188,184,184,185,184,94,184,183,183,185,184,187,97,97,186,183,184,185,184,185,184,185,183,185,184,183,94,185,94,183,183,147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,93,94,185,183,184,94,184,183,185,184,94,183,183,183,94,94,184,183,183,185,94,132,181,91,134,183,170,133,152,97,186,185,170,133,182,180,91,91,181,181,181,91,180,180,181,91,182,182,91,181,180,180,91,181,182,91,91,180,181,91,91,182,91,182,180,180,181,180,180,91,182,180,91,182,182,181,182,181,180,180,182,181,182,180,180,91,181,91,91,181
180,91,181,182,180,182,91,181,91,181,91,91,181,180,91,91,91,180,180,181,91,180,91,182,181,180,182,91,91,181,91,180,91,180,180,180,182,180,91,180,180,181,180,180,180,182,181,91,180,182,91,181,134,184,184,94,183,94,185,185,185,185,94,185,94,187,186,183,94,94,94,94,184,94,183,94,184,183,183,184,184,94,183,184,184,184,185,94,183,94,184,94,184,185,170,188,183,147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,93,94,184,185,183,94,184,184,183,94,183,185,94,183,184,94,185,185,183,185,184,132,182,152,186,185,132,152,186,183,184,185,132,182,182,91,180,182,181,181,91,91,182,180,182,182,181,182,91,91,181,182,91,181,180,91,181,91,180,182,181,181,181,180,182,182,182,181,91,182,180,182,91,182,180,182,182,182,180,91,181,91,182,180,181,180,180,91,182,182
180,91,182,91,91,181,182,91,181,180,182,181,91,91,180,182,181,181,180,91,180,180,180,181,180,91,91,180,180,180,180,181,180,182,180,182,181,181,181,180,181,91,91,91,181,180,182,180,91,181,182,181,168,115,115,115,115,115,115,115,188,184,185,185,94,185,183,94,184,94,94,183,184,94,94,185,184,185,94,170,115,115,115,188,94,183,184,183,184,94,94,185,183,184,187,186,184,95,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,149,185,184,184,184,185,94,184,183,94,185,94,94,184,183,183,94,185,94,94,170,133,181,134,94,185,187,186,185,94,94,185,132,181,91,182,180,180,181,91,181,182,182,182,182,91,181,91,181,181,91,182,91,180,181,181,182,91,180,180,180,91,180,91,180,91,180,181,180,181,182,180,180,182,91,180,180,180,182,182,182,180,180,181,180,91,180,181,91,180
182,180,180,180,182,181,181,182,180,181,180,182,181,182,181,182,181,180,181,182,91,91,181,91,91,180,182,182,181,180,182,181,181,180,181,91,91,182,181,182,181,182,180,182,181,181,181,181,180,180,180,182,182,181,181,91,91,91,182,181,168,115,188,94,183,184,184,184,94,184,183,94,185,94,94,185,184,183,94,187,97,97,169,134,183,183,94,183,94,185,94,185,185,94,185,94,185,147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,93,94,183,184,94,184,94,183,183,185,185,94,94,94,94,185,94,183,185,185,132,182,152,186,185,184,185,183,185,185,170,115,133,182,182,182,91,91,181,180,182,181,91,91,91,182,180,180,181,182,180,182,181,91,91,91,182,182,181,180,182,180,180,181,181,181,180,181,181,91,180,180,182,180,182,182,182,91,91,182,181,91,182,181,180,181,91,91,182,182
91,182,91,182,181,182,182,91,91,180,182,180,91,91,91,180,182,181,180,182,182,181,180,182,180,182,180,180,91,91,91,181,181,180,182,91,91,180,182,180,91,181,180,180,91,182,180,180,91,180,181,91,91,180,182,182,181,91,182,182,181,182,168,115,115,115,188,183,94,185,184,185,185,184,184,184,184,185,183,184,94,183,187,186,183,185,184,94,184,94,183,185,94,185,94,94,94,165,77,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,149,183,94,184,184,185,184,185,184,184,185,94,184,184,184,94,94,185,94,94,187,97,186,184,183,184,94,184,170,115,133,180,182,181,180,91,91,181,181,182,180,180,91,182,180,182,181,181,91,91,181,180,182,180,180,180,181,181,180,180,181,182,180,181,180,181,91,91,181,181,91,180,181,182,182,182,180,180,182,91,91,91,180,182,182,181,182,91,181,181
180,180,91,181,181,181,181,180,181,180,180,180,91,181,180,181,182,91,181,182,182,182,181,91,180,182,91,182,91,182,182,181,182,181,181,181,181,180,91,180,181,91,181,91,180,182,91,181,181,181,180,181,180,180,181,182,181,91,91,182,91,182,181,180,180,181,168,115,115,115,115,115,115,115,115,115,115,115,115,115,115,188,184,185,185,94,184,183,185,184,94,185,183,183,183,94,183,184,147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,149,185,183,183,94,185,184,185,183,183,94,183,185,183,94,185,94,185,184,185,184,185,185,184,184,185,170,115,133,180,180,91,181,180,91,180,182,182,181,91,91,182,91,180,182,182,182,91,182,180,91,91,182,91,91,91,91,91,182,180,181,182,180,180,91,180,91,180,91,181,180,181,91,182,180,181,182,180,91,181,181,181,91,182,181,180,182,182,180,180
181,181,181,91,180,180,180,181,181,182,91,182,182,181,182,182,182,182,180,182,181,180,181,182,91,91,181,181,182,182,180,181,180,182,180,91,91,180,182,182,181,180,180,180,181,182,91,91,182,180,180,91,181,181,182,180,182,91,180,180,182,181,91,181,91,182,181,181,91,182,180,182,180,91,180,91,181,91,180,91,181,168,115,188,94,184,94,94,184,184,183,94,183,183,94,170,188,185,147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,93,94,94,94,185,94,185,184,94,185,184,183,184,183,185,184,94,184,184,183,183,170,188,183,185,170,133,91,182,180,91,182,180,182,91,182,91,182,181,181,91,181,180,181,182,180,180,91,180,91,182,91,182,91,180,181,180,181,181,91,182,181,91,91,180,182,181,91,181,180,182,91,180,181,180,182,91,182,91,181,182,182,91,91,182,91,181,91,91,91
181,182,91,182,181,91,181,180,91,180,91,182,182,181,180,180,180,180,91,180,182,181,180,180,181,181,182,180,180,91,181,91,182,180,180,91,91,91,181,182,182,91,182,180,182,91,180,182,180,91,181,180,181,180,180,91,181,91,181,180,180,181,181,181,180,91,181,181,91,91,181,180,182,91,180,91,91,182,180,181,181,180,180,168,188,184,185,183,183,184,184,184,184,185,185,132,134,94,147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,149,183,94,183,183,94,185,94,185,94,185,94,183,183,184,94,184,184,185,184,183,132,134,183,183,132,182,180,91,182,91,181,180,182,181,180,181,182,91,91,181,180,182,91,91,91,180,180,91,182,180,180,180,91,182,91,182,91,180,91,180,182,180,180,181,181,91,181,181,91,180,180,182,182,180,181,180,180,181,182,91,180,181,91,91,91,180,182,180,181
181,180,180,180,182,91,182,182,181,91,181,182,181,182,182,181,91,181,180,91,181,181,182,180,181,91,182,180,180,91,91,182,91,181,182,91,91,181,182,91,91,180,181,180,181,181,182,180,181,182,181,181,91,91,181,91,91,181,91,181,180,182,180,182,180,181,180,182,182,182,181,181,182,180,91,180,181,91,180,180,182,91,182,181,134,183,184,94,183,185,183,94,94,184,183,187,186,183,147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,149,183,183,94,94,183,183,183,183,185,94,184,94,185,94,94,184,185,94,94,183,187,186,94,183,132,181,180,91,180,182,181,181,181,180,181,182,181,181,181,181,180,181,182,181,91,182,182,181,91,91,91,181,180,181,180,180,180,180,91,182,182,91,91,180,91,182,91,182,180,181,181,91,181,182,91,182,91,91,182,181,91,182,182,181,181,91,181,91,181
180,91,91,182,182,180,91,182,91,182,181,182,91,180,180,182,182,91,181,182,180,182,180,91,91,180,181,181,182,182,182,182,91,91,91,180,181,182,180,180,180,91,182,181,181,181,181,91,182,91,182,182,182,182,181,180,182,181,181,182,180,180,182,181,182,182,180,180,181,91,182,181,182,182,180,180,182,181,182,181,180,91,180,91,134,94,185,183,183,94,185,94,184,185,183,183,184,184,95,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,93,185,185,183,183,183,183,183,183,184,183,184,94,185,185,185,184,94,185,184,185,184,170,188,94,187,169,181,182,180,91,91,91,181,182,182,91,91,91,180,91,181,182,181,181,182,182,182,181,180,182,181,180,91,91,181,182,91,181,180,180,91,91,182,182,181,181,91,91,180,181,91,180,91,181,91,181,182,181,91,91,180,180,182,181,180,91,180,91,91
182,91,180,181,91,91,182,181,182,181,182,182,181,182,182,181,91,182,181,91,182,180,180,180,91,182,182,182,180,180,181,180,181,180,180,181,91,91,180,91,181,182,91,91,181,91,91,182,182,91,91,91,182,181,91,91,180,91,182,180,180,180,181,180,180,91,180,181,180,91,182,181,182,181,181,91,91,182,181,182,180,181,182,180,168,115,115,115,188,94,185,183,185,185,183,185,185,183,147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75,167,94,185,94,185,183,184,184,184,183,184,184,185,94,184,94,183,185,183,185,94,94,187,186,94,185,187,169,180,91,181,180,182,181,182,91,182,180,182,182,181,181,180,180,91,181,180,182,180,181,180,180,91,181,180,91,91,182,181,91,180,91,180,180,182,181,182,182,91,181,180,180,91,180,182,180,181,91,181,182,181,182,181,180,91,182,181,181,181,182
180,182,180,182,91,91,180,180,181,182,91,182,91,180,91,182,91,91,91,91,182,181,180,182,182,180,180,181,181,91,91,182,181,182,180,182,181,180,182,91,181,180,181,91,181,91,180,91,180,91,181,91,180,181,91,181,181,180,182,182,180,181,181,181,180,91,180,182,180,182,182,181,181,180,180,181,182,180,181,180,180,182,180,182,181,91,91,180,168,188,94,185,94,94,183,183,185,94,147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,149,183,185,94,183,185,184,185,185,185,185,183,183,183,185,184,184,183,183,185,185,94,94,185,185,183,184,184,132,180,182,181,182,182,180,181,180,180,180,91,182,182,181,91,182,182,182,91,180,180,182,181,181,91,182,181,181,181,126,127,127,128,91,182,91,182,91,181,181,91,181,182,181,180,181,180,91,182,182,180,181,182,180,180,91,180,181,91,180,182,180
182,91,180,182,180,182,91,180,181,180,180,91,182,182,91,91,181,181,91,180,182,181,182,91,181,181,91,182,180,180,180,182,181,182,91,182,91,91,180,182,91,182,181,182,182,182,181,91,91,91,91,91,91,91,180,91,180,182,181,182,182,91,91,180,182,182,180,182,91,91,181,181,181,182,180,91,180,182,91,181,91,182,182,181,91,180,91,180,180,134,94,185,185,184,184,183,184,184,147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,149,94,184,183,184,94,185,183,185,94,183,184,183,183,184,183,183,185,94,183,183,94,170,115,188,94,94,185,132,182,180,181,91,182,182,182,182,182,181,182,181,91,181,181,91,182,181,182,181,91,126,109,109,127,109,128,91,126,110,-1,-1,108,128,180,180,91,181,182,180,91,182,91,91,180,180,180,182,180,182,181,181,180,182,181,180,91,181,180,182,181,182
91,91,181,182,182,91,181,181,182,91,91,180,181,180,182,181,91,180,181,91,180,181,182,181,181,182,180,181,182,181,91,181,180,180,182,182,182,182,180,182,180,182,180,91,91,180,181,91,182,181,91,180,180,180,182,180,91,180,181,180,182,91,182,91,180,91,182,180,182,180,180,91,91,181,180,181,180,182,181,180,182,180,182,182,181,181,91,180,181,134,183,185,185,94,183,94,183,185,147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,93,183,94,184,183,183,183,183,183,183,185,183,184,185,94,94,183,184,185,94,185,170,133,181,168,115,115,115,133,181,180,180,91,182,91,181,91,180,91,182,180,180,182,182,181,181,181,91,182,126,110,-1,-1,-1,-1,108,127,110,-1,-1,-1,-1,90,180,91,180,182,91,182,181,91,182,91,181,180,182,91,180,180,181,180,180,180,182,91,180,181,181,181,181,182
91,180,181,182,91,181,182,181,181,91,91,181,182,181,181,91,91,181,181,180,91,181,91,180,181,181,181,181,182,91,91,91,182,182,91,182,180,180,181,182,182,182,181,180,182,91,180,91,91,180,91,180,180,181,180,180,181,182,180,91,180,180,180,91,182,182,91,181,181,91,91,182,182,91,182,180,181,181,180,180,182,181,182,182,181,180,180,180,182,134,94,184,94,185,184,183,183,184,95,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,93,184,185,185,183,183,184,183,94,184,184,184,184,183,183,184,184,185,184,184,185,132,180,180,182,180,182,181,181,180,181,181,91,182,182,91,91,181,182,180,91,180,180,181,181,181,181,126,127,110,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,90,182,182,180,180,180,182,180,181,180,181,180,182,91,91,181,180,181,180,182,180,181,182,181,91,180,182,182,91
